fire_year,report_date,county,latitude,longitude,total_acres,general_cause
2020,6/28/20,Deschutes,44.00722222,-120.6761111,0.25,Equipment Use
2020,6/28/20,Wasco,45.67111111,-120.7330556,14,Recreationist
2020,6/29/20,Josephine,42.06795,-122.2764667,0.01,Miscellaneous
2020,6/29/20,Jackson,42.41020833,-122.7967139,0.01,Miscellaneous
2020,6/29/20,Jackson,42.49771667,-121.0797,0.01,Juveniles
2020,6/29/20,Jackson,42.41208333,-121.0266333,0.25,Equipment Use
2020,6/29/20,Jackson,42.41191667,-121.0266333,0.25,Equipment Use
2020,6/30/20,Hood River,45.69444444,-120.4905556,0.1,Recreationist
2020,6/30/20,Josephine,42.56392222,-122.6234,0.01,Debris Burning
2020,6/30/20,Klamath,43.4712,-120.2961667,0.1,Equipment Use
2020,6/30/20,Klamath,43.4712,-120.2961667,0.1,Equipment Use
2020,7/1/20,Jackson,42.72500833,-121.5582861,0.1,Recreationist
2020,7/1/20,Linn,44.41920556,-121.3299861,0.01,Recreationist
2020,7/1/20,Grant,44.79055556,-118.4397222,30.8,Under Invest
2020,7/1/20,Clatsop,46.18852222,-122.5309111,0.75,Juveniles
2020,7/1/20,Josephine,42.354025,-122.4262389,0.67,Equipment Use
2020,7/1/20,Jackson,42.42611667,-122.9545,0.01,Equipment Use
2020,7/1/20,Douglas,43.65063889,-123.8106111,0.01,Equipment Use
2020,7/3/20,Coos,43.26083333,-123.6632778,0.32,Recreationist
2020,7/3/20,Douglas,43.78918611,-122.49815,0.01,Debris Burning
2020,7/3/20,Klamath,42.75722222,-120.5102778,0.4,Debris Burning
2020,7/3/20,Umatilla,44.99694444,-118.8725,1,Under Invest
2020,7/3/20,Grant,44.99277778,-118.8713889,95.7,Equipment Use
2020,7/3/20,Josephine,42.34626667,-122.6328667,0.01,Equipment Use
2020,7/4/20,Linn,44.39605556,-121.2346389,0.01,Equipment Use
2020,7/4/20,Linn,44.41738056,-121.2615306,0.01,Recreationist
2020,7/4/20,Crook,44.30055556,-119.1358333,0.5,Recreationist
2020,7/4/20,Jackson,42.47191667,-121.1486333,0.25,Recreationist
2020,7/4/20,Deschutes,44.06055556,-120.7169444,0.01,Recreationist
2020,7/4/20,Josephine,42.40271667,-122.60835,0.01,Recreationist
2020,7/4/20,Josephine,42.4447,-122.7155333,0.01,Recreationist
2020,7/5/20,Klamath,42.40944444,-121.9447222,0.1,Miscellaneous
2020,7/5/20,Douglas,43.62624167,-122.6491722,0.01,Equipment Use
2020,7/5/20,Klamath,42.6025,-120.2225,0.1,Recreationist
2020,7/5/20,Wheeler,44.515,-119.8627778,1.81,Lightning
2020,7/5/20,Klamath,42.52777778,-120.5119444,8.7,Recreationist
2020,7/5/20,Coos,43.36627778,-123.7116944,0.01,Smoking
2020,7/5/20,Coos,42.98516667,-123.5655,0.25,Equipment Use
2020,7/7/20,Jackson,42.47663333,-121.1888833,0.1,Recreationist
2020,7/7/20,Jackson,42.18023333,-121.53445,0.01,Recreationist
2020,7/7/20,Union,45.15025556,-117.9665425,0.01,Lightning
2020,7/7/20,Union,45.09476944,-117.9613028,0.77,Lightning
2020,7/7/20,Clatsop,45.78575,-122.6203611,0.25,Recreationist
2020,7/7/20,Wheeler,44.90194444,-118.0169444,0.1,Lightning
2020,7/7/20,Wasco,45.20805556,-120.7108333,0.1,Debris Burning
2020,7/7/20,Coos,43.35388889,-123.8002778,0.01,Debris Burning
2020,7/7/20,Douglas,43.35027778,-122.5116667,0.01,Arson
2020,7/8/20,Josephine,42.63377778,-122.6872222,1.2,Equipment Use
2020,7/8/20,Jackson,42.47583333,-121.1463889,0.25,Debris Burning
2020,7/8/20,Douglas,43.26472222,-122.6261111,0.1,Equipment Use
2020,7/8/20,Deschutes,43.66666667,-120.5347222,50,Arson
2020,7/8/20,Hood River,45.70194444,-120.3747222,0.03,Railroad
2020,7/8/20,Baker,44.90898889,-117.9161,0.01,Lightning
2020,7/8/20,Umatilla,45.75083333,-117.6416667,0.2,Lightning
2020,7/9/20,Umatilla,45.80111111,-117.6425,1,Lightning
2020,7/9/20,Coos,43.20277778,-123.6036111,0.01,Recreationist
2020,7/10/20,Clatsop,46.22332778,-122.4554806,0.8,Debris Burning
2020,7/10/20,Union,45.5375,-116.0266667,0.5,Juveniles
2020,7/11/20,Marion,44.72225,-120.0083056,2.5,Recreationist
2020,7/11/20,Josephine,42.50216667,-122.6186333,0.01,Equipment Use
2020,7/12/20,Grant,44.39972222,-117.4436111,56,Equipment Use
2020,7/12/20,Douglas,43.6278,-122.7027,0.01,Equipment Use
2020,7/12/20,Lane,44.02036667,-122.9715333,0.01,Equipment Use
2020,7/12/20,Klamath,42.13527778,-121.7336111,1,Recreationist
2020,7/12/20,Benton,44.36675,-122.3226333,0.26,Equipment Use
2020,7/13/20,Jackson,42.39533333,-121.031,0.25,Equipment Use
2020,7/13/20,Lake,42.37416667,-119.2158333,5.13,Under Invest
2020,7/13/20,Jackson,42.39013333,-121.5914833,0.1,Equipment Use
2020,7/13/20,Josephine,42.51361111,-122.5938833,0.25,Debris Burning
2020,7/14/20,Linn,44.37610833,-121.2336667,0.01,Debris Burning
2020,7/14/20,Douglas,43.07946667,-122.6358333,5.3,Equipment Use
2020,7/14/20,Douglas,42.87345,-122.7163,0.01,Equipment Use
2020,7/14/20,Josephine,42.13961667,-122.40495,0.01,Equipment Use
2020,7/14/20,Linn,44.41603611,-121.3703917,0.01,Recreationist
2020,7/14/20,Washington,45.59344444,-122.7749444,0.43,Recreationist
2020,7/14/20,Columbia,46.1135,-122.7412944,0.01,Debris Burning
2020,7/15/20,Yamhill,45.12663889,-122.6233333,0.25,Equipment Use
2020,7/15/20,Jackson,42.16016667,-121.38695,0.25,Smoking
2020,7/15/20,Jackson,42.39633333,-121.49175,0.01,Equipment Use
2020,7/15/20,Yamhill,45.40683333,-122.8748889,0.1,Debris Burning
2020,7/15/20,Jackson,42.38883333,-121.5945,0.01,Equipment Use
2020,7/15/20,Josephine,42.524925,-122.6116917,0.1,Smoking
2020,7/15/20,Josephine,42.20655,-122.7476,0.63,Equipment Use
2020,7/15/20,Josephine,42.19641667,-122.34135,0.01,Miscellaneous
2020,7/15/20,Klamath,42.33777778,-120.0502778,83.4,Recreationist
2020,7/15/20,Josephine,42.64383889,-122.5438389,2,Smoking
2020,7/15/20,Lane,43.86311111,-122.7473083,0.02,Equipment Use
2020,7/15/20,Douglas,43.04255,-122.7422167,0.1,Equipment Use
2020,7/16/20,Marion,44.99875,-121.3871944,0.5,Miscellaneous
2020,7/16/20,Josephine,42.48910278,-122.6213833,0.01,Equipment Use
2020,7/16/20,Washington,45.75291667,-122.8094389,0.1,Equipment Use
2020,7/16/20,Lane,44.00483611,-122.8928333,0.01,Miscellaneous
2020,7/16/20,Clackamas,45.07861111,-121.3483333,3,Equipment Use
2020,7/16/20,Jackson,42.41444444,-121.0222222,0.5,Equipment Use
2020,7/16/20,Jackson,42.30786667,-121.0688667,0.1,Debris Burning
2020,7/16/20,Hood River,45.61330556,-120.3828889,0.1,Miscellaneous
2020,7/16/20,Tillamook,45.46013611,-122.1971889,0.1,Debris Burning
2020,7/17/20,Jackson,42.6047,-121.1830333,0.01,Smoking
2020,7/17/20,Deschutes,44.29111111,-120.4869444,0.1,Equipment Use
2020,7/17/20,Jackson,42.2695,-121.0813667,4,Juveniles
2020,7/17/20,Josephine,42.49486667,-122.6208667,0.01,Equipment Use
2020,7/17/20,Lane,44.11995556,-122.3471333,0.1,Equipment Use
2020,7/18/20,Linn,44.39868611,-121.557375,0.01,Equipment Use
2020,7/19/20,Jackson,42.49803333,-121.0493,0.1,Miscellaneous
2020,7/19/20,Jackson,42.23433889,-121.4261444,61,Equipment Use
2020,7/19/20,Coos,43.21805556,-123.7377778,0.01,Miscellaneous
2020,7/19/20,Deschutes,43.80944444,-120.5394444,0.1,Equipment Use
2020,7/19/20,Douglas,42.76441667,-122.4593667,0.75,Recreationist
2020,7/19/20,Klamath,42.00416667,-120.0077778,0.6,Miscellaneous
2020,7/20/20,Douglas,43.03216667,-122.9519667,24.5,Under Invest
2020,7/20/20,Linn,44.36455556,-121.1657444,0.1,Equipment Use
2020,7/20/20,Josephine,42.20638889,-122.3636667,0.01,Equipment Use
2020,7/20/20,Douglas,42.95236667,-121.08375,0.1,Recreationist
2020,7/20/20,Clackamas,45.37583333,-121.9961111,0.1,Equipment Use
2020,7/20/20,Yamhill,45.27061111,-122.6611111,0.25,Miscellaneous
2020,7/20/20,Josephine,42.20811667,-122.3732167,0.1,Miscellaneous
2020,7/20/20,Washington,45.73925,-121.0092778,0.01,Recreationist
2020,7/20/20,Josephine,42.20591667,-122.3515167,0.01,Equipment Use
2020,7/21/20,Clatsop,46.16935556,-122.4362194,0.01,Recreationist
2020,7/21/20,Clackamas,45.31888889,-121.63075,0.01,Debris Burning
2020,7/21/20,Lane,44.0256,-121.0419006,0.01,Recreationist
2020,7/21/20,Deschutes,44.24666667,-120.5194444,0.1,Equipment Use
2020,7/21/20,Linn,44.459575,-121.2035944,0.01,Equipment Use
2020,7/21/20,Columbia,45.89125,-121.1452222,0.01,Smoking
2020,7/21/20,Douglas,42.84513333,-122.7498333,4.5,Equipment Use
2020,7/21/20,Hood River,45.63583333,-120.4005556,0.85,Miscellaneous
2020,7/21/20,Marion,44.79884722,-121.2540556,0.2,Debris Burning
2020,7/21/20,Lake,42.5025,-119.4475,1249,Under Invest
2020,7/21/20,Jackson,42.44646667,-121.1727833,0.25,Equipment Use
2020,7/21/20,Marion,44.88505556,-121.3940278,0.1,Debris Burning
2020,7/22/20,Lincoln,44.80785833,-122.0350139,0.01,Debris Burning
2020,7/22/20,Klamath,42.41583333,-120.6822222,0.1,Lightning
2020,7/22/20,Klamath,42.3725,-119.0113889,0.1,Lightning
2020,7/22/20,Douglas,42.84142222,-122.74555,0.25,Miscellaneous
2020,7/22/20,Coos,43.50388889,-123.7847222,0.01,Debris Burning
2020,7/22/20,Lane,43.69911111,-121.2271667,0.01,Miscellaneous
2020,7/23/20,Douglas,43.566,-122.7189583,0.25,Equipment Use
2020,7/23/20,Douglas,43.229,-122.5789167,28.61,Equipment Use
2020,7/23/20,Hood River,45.66202222,-120.4141,0.1,Miscellaneous
2020,7/23/20,Lane,43.97505,-123.8983278,0.01,Smoking
2020,7/23/20,Lane,44.2425,-122.6730556,0.01,Equipment Use
2020,7/23/20,Josephine,42.38335,-122.5322583,0.01,Equipment Use
2020,7/24/20,Josephine,42.40947222,-122.6445417,0.01,Juveniles
2020,7/24/20,Lake,42.37416667,-119.1625,0.15,Lightning
2020,7/24/20,Josephine,42.47371944,-122.6598306,0.01,Arson
2020,7/24/20,Klamath,43.03583333,-120.1736111,0.44,Miscellaneous
2020,7/24/20,Coos,43.32361111,-123.6716667,0.08,Recreationist
2020,7/24/20,Lane,44.03157222,-121.1464528,0.1,Miscellaneous
2020,7/25/20,Clatsop,46.13021389,-122.0532139,0.53,Recreationist
2020,7/25/20,Douglas,43.72680556,-123.8888056,0.01,Equipment Use
2020,7/25/20,Coos,43.36613889,-123.7114167,0.01,Smoking
2020,7/25/20,Baker,44.46680278,-117.81643,0.1,Equipment Use
2020,7/25/20,Josephine,42.43733333,-122.7456694,0.76,Equipment Use
2020,7/25/20,Josephine,42.5952,-122.7179167,0.01,Equipment Use
2020,7/25/20,Grant,44.37416667,-118.8763889,9.4,Debris Burning
2020,7/25/20,Coos,43.34388889,-122.0108333,0.1,Recreationist
2020,7/25/20,Polk,44.98396389,-122.5654667,0.01,Recreationist
2020,7/26/20,Klamath,42.39611111,-120.6313889,0.1,Debris Burning
2020,7/26/20,Douglas,43.05121667,-122.7268,0.1,Miscellaneous
2020,7/26/20,Jackson,42.49728333,-121.3342833,0.3,Lightning
2020,7/26/20,Benton,44.57991667,-122.5691167,0.18,Debris Burning
2020,7/26/20,Klamath,43.08194444,-120.1608333,0.1,Recreationist
2020,7/26/20,Jackson,42.45555556,-122.965,0.01,Equipment Use
2020,7/26/20,Josephine,42.62718611,-122.6176472,0.01,Miscellaneous
2020,7/26/20,Yamhill,45.07981667,-122.5076056,0.4,Equipment Use
2020,7/27/20,Klamath,42.34833333,-120.6125,0.1,Lightning
2020,7/27/20,Klamath,42.52527778,-120.1125,0.4,Recreationist
2020,7/27/20,Jackson,42.64266667,-121.4605,0.3,Lightning
2020,7/27/20,Douglas,43.40533333,-122.8210333,0.1,Equipment Use
2020,7/27/20,Clatsop,46.03371389,-122.0899417,0.01,Debris Burning
2020,7/27/20,Klamath,42.16916667,-120.7658333,0.1,Lightning
2020,7/27/20,Marion,44.77361111,-121.4514722,0.1,Equipment Use
2020,7/27/20,Tillamook,45.49637778,-122.3315444,0.01,Equipment Use
2020,7/27/20,Douglas,42.92233333,-122.6891667,0.1,Juveniles
2020,7/27/20,Crook,44.42527778,-119.0902778,4,Lightning
2020,7/27/20,Douglas,43.5263,-122.4668667,0.1,Equipment Use
2020,7/27/20,Clatsop,46.15025,-122.085725,0.01,Debris Burning
2020,7/27/20,Crook,44.41138889,-119.0733333,0.1,Lightning
2020,7/27/20,Jackson,42.12153333,-121.3748,0.01,Equipment Use
2020,7/27/20,Josephine,42.48153611,-122.5779667,0.01,Equipment Use
2020,7/27/20,Jackson,42.64346667,-121.4596667,0.1,Lightning
2020,7/27/20,Jackson,42.6462,-121.4397,0.1,Lightning
2020,7/27/20,Jackson,42.57338333,-121.3529167,0.01,Equipment Use
2020,7/27/20,Josephine,42.48226667,-122.5760611,0.01,Equipment Use
2020,7/27/20,Josephine,42.3265,-122.7188833,0.27,Equipment Use
2020,7/27/20,Josephine,42.47964167,-122.5820972,0.01,Equipment Use
2020,7/28/20,Josephine,42.4837,-122.84805,0.01,Smoking
2020,7/28/20,Linn,44.37423333,-121.0849278,0.01,Equipment Use
2020,7/28/20,Deschutes,44.56944444,-119.3413889,1.5,Lightning
2020,7/28/20,Wasco,45.10722222,-120.6275,0.01,Debris Burning
2020,7/28/20,Morrow,45.21055556,-118.8077778,73.81,Lightning
2020,7/28/20,Klamath,42.675,-120.8163889,0.25,Lightning
2020,7/28/20,Union,45.06444444,-117.6241667,0.1,Lightning
2020,7/28/20,Douglas,43.35111111,-122.9533333,1,Arson
2020,7/29/20,Umatilla,45.04777778,-118.9761111,0.1,Lightning
2020,7/29/20,Lane,43.85460278,-122.7947731,0.05,Equipment Use
2020,7/29/20,Union,45.34888889,-116.2066667,2,Lightning
2020,7/29/20,Umatilla,45.00611111,-117.1469444,0.1,Lightning
2020,7/29/20,Deschutes,43.78861111,-120.5311111,0.01,Debris Burning
2020,7/29/20,Baker,44.55023889,-117.9330944,0.12,Lightning
2020,7/29/20,Grant,44.98805556,-118.9572222,2.2,Lightning
2020,7/29/20,Grant,44.51277778,-118.5611111,1.15,Lightning
2020,7/29/20,Jackson,42.65833333,-121.226,0.01,Equipment Use
2020,7/29/20,Klamath,42.39527778,-120.6316667,0.1,Miscellaneous
2020,7/29/20,Josephine,42.5146,-122.5817444,0.01,Smoking
2020,7/29/20,Lane,44.22695,-122.65425,0.01,Equipment Use
2020,7/29/20,Josephine,42.12390278,-122.4022194,0.47,Equipment Use
2020,7/29/20,Umatilla,45.08194444,-117.0352778,0.1,Lightning
2020,7/29/20,Lane,43.99145278,-123.9071083,0.1,Recreationist
2020,7/29/20,Coos,43.06238889,-123.5767222,0.02,Miscellaneous
2020,7/29/20,Jackson,42.4153,-121.0367167,0.01,Miscellaneous
2020,7/29/20,Douglas,43.6625,-122.579,2.36,Equipment Use
2020,7/30/20,Union,45.26777778,-117.52,1,Lightning
2020,7/30/20,Grant,44.34444444,-118.9319444,0.1,Under Invest
2020,7/30/20,Coos,43.47694444,-123.7755556,0.01,Smoking
2020,7/30/20,Yamhill,45.36427778,-122.7771944,0.5,Smoking
2020,7/30/20,Jackson,42.5145,-121.2863333,761,Lightning
2020,7/30/20,Josephine,42.36821389,-122.6751222,0.1,Equipment Use
2020,7/31/20,Douglas,43.32305556,-122.9416667,0.01,Miscellaneous
2020,7/31/20,Coos,43.33833333,-123.6513889,0.01,Recreationist
2020,7/31/20,Lane,43.85080278,-122.6472642,0.71,Equipment Use
2020,7/31/20,Marion,44.75327778,-121.4906667,2.5,Equipment Use
2020,7/31/20,Clackamas,45.36747222,-121.0710278,0.1,Under Invest
2020,8/1/20,Lane,43.96238889,-122.7286667,0.1,Equipment Use
2020,8/1/20,Jackson,42.59533333,-121.0431667,0.1,Smoking
2020,8/1/20,Tillamook,45.31071389,-122.0598583,0.08,Equipment Use
2020,8/1/20,Grant,44.50361111,-117.0975,0.33,Lightning
2020,8/1/20,Jackson,42.10996667,-122.9145667,2.2,Equipment Use
2020,8/1/20,Josephine,42.24416667,-122.4738333,0.08,Equipment Use
2020,8/1/20,Hood River,45.57944444,-120.5258333,313,Arson
2020,8/2/20,Washington,45.7075,-122.7138889,0.25,Miscellaneous
2020,8/2/20,Josephine,42.36265,-122.4766,0.01,Equipment Use
2020,8/2/20,Josephine,42.71175,-122.6350833,0.1,Equipment Use
2020,8/2/20,Douglas,43.82416667,-122.5616667,1.1,Equipment Use
2020,8/3/20,Linn,44.53900278,-121.2082639,0.02,Equipment Use
2020,8/3/20,Clackamas,45.13480556,-121.4248333,0.2,Under Invest
2020,8/3/20,Jackson,42.17503333,-122.9961167,0.1,Smoking
2020,8/4/20,Lane,44.03878611,-122.6392111,0.1,Juveniles
2020,8/4/20,Lane,43.97401944,-123.9014778,0.01,Recreationist
2020,8/4/20,Lane,43.69483333,-121.1310556,0.01,Equipment Use
2020,8/4/20,Grant,44.73027778,-118.9266667,0.1,Debris Burning
2020,8/4/20,Douglas,43.42866667,-122.92975,0.3,Smoking
2020,8/4/20,Deschutes,43.79083333,-120.4663889,0.1,Miscellaneous
2020,8/4/20,Columbia,45.87233333,-121.0865,0.1,Recreationist
2020,8/5/20,Grant,44.48861111,-117.1486111,0.1,Lightning
2020,8/5/20,Grant,44.75833333,-117.0169444,0.1,Lightning
2020,8/5/20,Klamath,43.58414444,-120.3939778,0.1,Lightning
2020,8/5/20,Grant,44.55083333,-118.6402778,0.1,Lightning
2020,8/5/20,Deschutes,44.15111111,-120.4227778,0.1,Lightning
2020,8/5/20,Grant,44.48472222,-117.1366667,0.25,Lightning
2020,8/5/20,Deschutes,44.15166667,-120.4202778,0.1,Lightning
2020,8/5/20,Grant,44.52777778,-118.6002778,2.72,Lightning
2020,8/5/20,Deschutes,43.68694444,-120.3908333,0.1,Lightning
2020,8/5/20,Benton,44.39216667,-122.6024167,0.01,Equipment Use
2020,8/5/20,Grant,44.5975,-118.5502778,0.1,Lightning
2020,8/5/20,Deschutes,44.36055556,-120.5169444,0.1,Lightning
2020,8/5/20,Josephine,42.49986667,-122.6270833,0.1,Equipment Use
2020,8/5/20,Wheeler,44.62972222,-118.3166667,5,Lightning
2020,8/5/20,Klamath,43.44155,-120.5693611,0.25,Lightning
2020,8/5/20,Lake,43.34536111,-120.7480833,0.5,Debris Burning
2020,8/5/20,Deschutes,44.0725,-120.6033333,0.1,Lightning
2020,8/5/20,Grant,44.75666667,-117.0169444,0.1,Lightning
2020,8/5/20,Grant,44.735,-118.9588889,1.6,Lightning
2020,8/5/20,Grant,44.48388889,-117.0913889,0.3,Lightning
2020,8/5/20,Columbia,45.91219444,-121.1500556,0.01,Equipment Use
2020,8/5/20,Grant,44.71861111,-118.9830556,112.3,Lightning
2020,8/5/20,Klamath,43.5714,-120.3920278,0.1,Lightning
2020,8/5/20,Wheeler,44.59472222,-118.2908333,233,Lightning
2020,8/5/20,Josephine,42.43718333,-122.72805,0.38,Equipment Use
2020,8/5/20,Klamath,42.23611111,-120.4044444,0.1,Lightning
2020,8/5/20,Linn,44.37372222,-121.2813889,0.01,Recreationist
2020,8/6/20,Josephine,42.39216667,-122.5225333,0.04,Juveniles
2020,8/6/20,Wallowa,45.62083333,-116.3225,0.18,Lightning
2020,8/6/20,Josephine,42.42735,-122.7179,0.01,Smoking
2020,8/6/20,Union,45.53333333,-116.25,6.5,Lightning
2020,8/6/20,Baker,44.55015833,-117.9331381,1.06,Lightning
2020,8/6/20,Wallowa,45.65027778,-116.3347222,0.1,Lightning
2020,8/6/20,Josephine,42.36945,-122.4426083,0.17,Equipment Use
2020,8/6/20,Lake,43.17388889,-120.7388889,0.04,Lightning
2020,8/6/20,Deschutes,43.63777778,-120.3961111,0.1,Lightning
2020,8/6/20,Deschutes,44.20055556,-120.4377778,0.01,Lightning
2020,8/6/20,Grant,44.72361111,-117.4283333,0.5,Lightning
2020,8/6/20,Wallowa,45.87583333,-116.5769444,0.01,Lightning
2020,8/7/20,Klamath,42.40111111,-120.4547222,0.9,Equipment Use
2020,8/7/20,Douglas,42.89275,-122.4686167,3,Equipment Use
2020,8/7/20,Josephine,42.16340278,-122.3530389,0.01,Smoking
2020,8/7/20,Klamath,42.58222222,-120.1461111,0.1,Equipment Use
2020,8/7/20,Lake,43.17527778,-120.6538889,0.02,Lightning
2020,8/7/20,Lane,44.218175,-122.4164917,4.08,Under Invest
2020,8/7/20,Klamath,42.6925,-119.0136111,0.1,Lightning
2020,8/8/20,Douglas,43.43875,-122.5983,0.1,Miscellaneous
2020,8/8/20,Douglas,43.01152778,-121.1685,0.2,Equipment Use
2020,8/8/20,Grant,44.735,-118.8997222,9.5,Equipment Use
2020,8/8/20,Josephine,42.17054167,-122.3516028,0.01,Miscellaneous
2020,8/8/20,Lane,44.01941389,-123.8612917,0.01,Recreationist
2020,8/9/20,Lane,43.89129167,-122.1055778,0.1,Equipment Use
2020,8/9/20,Coos,43.14194444,-123.9958333,0.02,Equipment Use
2020,8/9/20,Douglas,42.77883333,-122.7356333,0.1,Equipment Use
2020,8/9/20,Douglas,43.77888889,-123.985,0.45,Equipment Use
2020,8/9/20,Clackamas,45.19791667,-121.4216389,0.01,Under Invest
2020,8/9/20,Jackson,42.38246667,-121.03555,0.01,Equipment Use
2020,8/9/20,Polk,44.75780833,-122.6247944,0.39,Equipment Use
2020,8/9/20,Douglas,43.11805556,-122.4025,0.25,Equipment Use
2020,8/9/20,Klamath,42.66722222,-120.8411111,0.2,Debris Burning
2020,8/9/20,Polk,44.87480556,-122.625,0.01,Equipment Use
2020,8/10/20,Douglas,43.57348611,-122.4474194,0.75,Miscellaneous
2020,8/10/20,Douglas,42.94746667,-122.6273333,0.1,Equipment Use
2020,8/10/20,Josephine,42.21737222,-122.3754444,0.01,Debris Burning
2020,8/10/20,Baker,44.8294,-116.7824028,297,Debris Burning
2020,8/10/20,Josephine,42.141,-122.4139167,0.01,Smoking
2020,8/10/20,Lane,43.98391667,-121.1106167,0.25,Miscellaneous
2020,8/10/20,Jackson,42.30763333,-121.0353833,1,Miscellaneous
2020,8/11/20,Polk,45.06086111,-122.4397222,0.39,Equipment Use
2020,8/11/20,Douglas,43.67166667,-122.1980556,13.75,Equipment Use
2020,8/11/20,Jackson,42.78811667,-121.35545,0.01,Equipment Use
2020,8/11/20,Deschutes,43.62555556,-120.3944444,0.1,Lightning
2020,8/11/20,Linn,44.72552778,-121.6096667,0.25,Recreationist
2020,8/11/20,Clackamas,45.15180556,-121.4342778,0.01,Smoking
2020,8/11/20,Lincoln,44.73672222,-122.2627833,0.01,Equipment Use
2020,8/11/20,Linn,44.26691389,-121.1164903,1.04,Recreationist
2020,8/11/20,Lane,44.15037778,-121.4073722,0.5,Miscellaneous
2020,8/12/20,Wasco,45.695,-120.6280556,2,Equipment Use
2020,8/12/20,Coos,43.36833333,-123.7080556,0.01,Debris Burning
2020,8/12/20,Josephine,42.21593333,-122.3791917,0.01,Debris Burning
2020,8/12/20,Coos,43.17805556,-123.6294444,0.02,Recreationist
2020,8/12/20,Douglas,43.31541667,-121.0311167,0.01,Equipment Use
2020,8/12/20,Wasco,45.65527778,-120.6236111,985,Smoking
2020,8/13/20,Klamath,42.35666667,-120.6163889,0.25,Debris Burning
2020,8/13/20,Jackson,42.43436667,-122.9183833,0.01,Smoking
2020,8/13/20,Klamath,42.24416667,-120.6088889,0.1,Miscellaneous
2020,8/13/20,Linn,44.40025,-121.2832583,0.01,Debris Burning
2020,8/13/20,Lane,44.22383333,-123.9498833,3.69,Equipment Use
2020,8/13/20,Umatilla,45.7875,-117.7708333,0.1,Debris Burning
2020,8/13/20,Clackamas,45.13380556,-121.7298611,0.01,Recreationist
2020,8/13/20,Klamath,43.09,-120.1502778,0.1,Miscellaneous
