fire_year,report_date,county,latitude,longitude,total_acres,general_cause
1980,9/10/80,Umatilla,45.47885833,-117.5746889,0.1,Recreationist
1980,9/12/80,Douglas,42.93890278,-121.0082222,0.1,Recreationist
1980,9/12/80,Jackson,42.16283056,-121.01635,5,Recreationist
1980,9/13/80,Lincoln,44.93610278,-123.9826556,0.1,Recreationist
1980,9/20/80,Grant,44.35594722,-117.3635556,0.1,Recreationist
1980,9/20/80,Douglas,43.278,-121.0786417,0.1,Recreationist
1980,9/27/80,Lane,44.25799444,-123.8923556,0.1,Recreationist
1980,9/28/80,Grant,44.91686111,-118.8865222,1,Recreationist
1980,9/29/80,Coos,43.40287778,-123.7081778,0.1,Recreationist
1980,10/4/80,Klamath,42.53706111,-120.1128889,0.1,Recreationist
1980,10/4/80,Douglas,43.02008333,-122.949725,0.1,Recreationist
1980,10/5/80,Wheeler,45.03135,-118.099625,0.1,Recreationist
1980,10/5/80,Wasco,45.68351944,-120.5684,0.7,Recreationist
1980,10/6/80,Clackamas,45.09256667,-121.4509833,0.1,Recreationist
1980,10/7/80,Grant,43.93879167,-117.1321611,0.1,Recreationist
1980,10/8/80,Klamath,42.04655556,-121.9000111,0.1,Recreationist
1980,10/9/80,Klamath,42.39138611,-120.6793417,0.7,Recreationist
1980,10/10/80,Douglas,42.9891,-122.2679806,1,Recreationist
1980,10/11/80,Douglas,42.96045278,-122.1688972,0.1,Recreationist
1980,10/11/80,Umatilla,45.5079,-117.575075,0.1,Recreationist
1980,10/12/80,Jackson,42.61348333,-121.3905861,0.1,Recreationist
1980,10/13/80,Umatilla,45.49341944,-117.5749833,0.1,Recreationist
1980,10/22/80,Grant,44.22602778,-118.5755167,0.1,Recreationist
1980,11/2/80,Coos,43.20249167,-123.6159028,0.1,Recreationist
1980,11/18/80,Clatsop,46.163275,-122.5241778,0.1,Recreationist
1981,1/18/81,Jackson,42.29446389,-121.2326778,0.1,Recreationist
1981,2/13/81,Clatsop,46.17764167,-122.463025,0.1,Recreationist
1981,4/17/81,Jackson,42.599875,-121.0743694,0.1,Recreationist
1981,5/1/81,Wheeler,44.97208889,-118.0001111,0.1,Recreationist
1981,5/1/81,Union,45.39105556,-117.913525,0.1,Recreationist
1981,5/2/81,Lake,42.24400833,-119.4969472,0.1,Recreationist
1981,5/6/81,Klamath,42.82818333,-120.171275,0.1,Recreationist
1981,5/29/81,Lincoln,44.717125,-123.9446667,0.1,Recreationist
1981,6/3/81,Jackson,42.17814722,-121.2524194,0.1,Recreationist
1981,6/21/81,Josephine,42.20598333,-122.3484333,0.1,Recreationist
1981,6/22/81,Jackson,42.42628333,-122.7805111,0.1,Recreationist
1981,6/25/81,Jackson,42.35256944,-121.2913194,0.1,Recreationist
1981,6/25/81,Coos,43.41605833,-123.7109639,0.1,Recreationist
1981,6/26/81,Deschutes,43.66734444,-120.5424722,0.1,Recreationist
1981,6/27/81,Douglas,43.03446389,-122.6042806,17,Recreationist
1981,6/28/81,Josephine,42.06016944,-122.2895917,0.1,Recreationist
1981,7/1/81,Jefferson,44.55979167,-120.7400583,2,Recreationist
1981,7/2/81,Jackson,42.41128056,-122.9962,0.1,Recreationist
1981,7/2/81,Clatsop,45.97273889,-122.0701972,0.1,Recreationist
1981,7/3/81,Jackson,42.42615556,-122.9369528,0.7,Recreationist
1981,7/4/81,Baker,44.72365833,-117.8159833,0.1,Recreationist
1981,7/4/81,Jefferson,44.54574444,-120.7400222,0.1,Recreationist
1981,7/4/81,Wasco,45.25164722,-120.692525,0.1,Recreationist
1981,7/4/81,Coos,43.44575,-123.7625972,0.1,Recreationist
1981,7/5/81,Umatilla,45.59476389,-117.4515194,0.1,Recreationist
1981,7/6/81,Linn,44.71518611,-121.47135,0.1,Recreationist
1981,7/6/81,Klamath,42.33333611,-120.6008694,0.1,Recreationist
1981,7/12/81,Jackson,42.46928056,-121.2717306,2,Recreationist
1981,7/13/81,Yamhill,45.26695556,-122.7310361,0.1,Recreationist
1981,7/13/81,Klamath,42.13350278,-121.9583167,0.1,Recreationist
1981,7/14/81,Josephine,42.33938333,-122.6826528,0.7,Recreationist
1981,7/14/81,Curry,42.42416944,-123.5813028,0.1,Recreationist
1981,7/15/81,Lane,44.23032222,-123.8924139,0.1,Recreationist
1981,7/16/81,Coos,43.19952778,-123.6042361,3,Recreationist
1981,7/17/81,Lane,44.03444167,-123.8709139,0.1,Recreationist
1981,7/17/81,Curry,42.04391389,-123.7359472,0.1,Recreationist
1981,7/21/81,Lane,44.10593333,-121.0031639,0.1,Recreationist
1981,7/22/81,Klamath,42.01750556,-121.860725,289,Recreationist
1981,7/23/81,Jackson,42.09025556,-121.3883861,0.1,Recreationist
1981,7/23/81,Tillamook,45.29653611,-122.0467139,0.1,Recreationist
1981,7/25/81,Lane,44.03444167,-123.8709139,0.1,Recreationist
1981,7/25/81,Klamath,43.46490556,-120.3064333,0.1,Recreationist
1981,7/26/81,Jackson,42.62911111,-121.1930444,0.1,Recreationist
1981,7/27/81,Lane,43.74301111,-122.9226028,0.1,Recreationist
1981,7/30/81,Lane,43.87421111,-121.3227056,0.1,Recreationist
1981,7/30/81,Douglas,43.20705278,-122.6845944,0.1,Recreationist
1981,7/31/81,Coos,43.27320556,-123.7317306,0.1,Recreationist
1981,8/1/81,Lane,43.76007222,-121.5592972,0.1,Recreationist
1981,8/5/81,Lane,43.96005556,-121.304775,0.1,Recreationist
1981,8/7/81,Hood River,45.59955,-120.3599917,0.1,Recreationist
1981,8/10/81,Tillamook,45.49817222,-122.0444833,0.1,Recreationist
1981,8/11/81,Clatsop,46.01791111,-122.5259778,0.1,Recreationist
1981,8/12/81,Baker,44.86976111,-116.7643444,0.1,Recreationist
1981,8/12/81,Coos,42.98864722,-123.5407139,3,Recreationist
1981,8/15/81,Douglas,43.27952222,-122.7629556,0.1,Recreationist
1981,8/16/81,Curry,42.00134444,-123.792675,0.1,Recreationist
1981,8/16/81,Hood River,45.70024167,-120.4867194,0.7,Recreationist
1981,8/22/81,Lane,44.19318611,-121.0031417,0.1,Recreationist
1981,8/23/81,Hood River,45.52696111,-120.4215806,0.1,Recreationist
1981,8/23/81,Coos,43.21776944,-123.6155361,0.1,Recreationist
1981,8/26/81,Jackson,42.35236667,-121.213225,0.1,Recreationist
1981,8/27/81,Union,45.5803,-117.9126583,0.1,Recreationist
1981,8/27/81,Coos,43.05751944,-123.888175,0.1,Recreationist
1981,8/27/81,Clackamas,45.07819444,-121.4099917,0.1,Recreationist
1981,8/30/81,Douglas,42.97473056,-122.2677278,0.1,Recreationist
1981,8/31/81,Benton,44.61401111,-122.6772639,0.1,Recreationist
1981,9/5/81,Lane,44.03444167,-123.8709139,0.1,Recreationist
1981,9/5/81,Lane,44.03444167,-123.8709139,0.1,Recreationist
1981,9/6/81,Coos,43.19952778,-123.6042361,0.1,Recreationist
1981,9/6/81,Tillamook,45.56260556,-122.0689028,0.7,Recreationist
1981,9/7/81,Lincoln,44.58725278,-122.0496,0.1,Recreationist
1981,9/8/81,Umatilla,45.53678056,-117.5337111,0.1,Recreationist
1981,9/9/81,Clatsop,46.17696944,-122.2356639,0.1,Recreationist
1981,9/11/81,Hood River,45.67110833,-120.1493861,0.1,Recreationist
1981,9/13/81,Douglas,43.32343611,-122.5440389,12,Recreationist
1981,9/15/81,Hood River,45.68456389,-120.2792444,0.1,Recreationist
1981,9/19/81,Columbia,45.91745556,-122.7119083,0.1,Recreationist
1981,9/23/81,Coos,43.14245278,-123.6036056,0.1,Recreationist
1981,9/30/81,Grant,44.62955833,-118.5598167,0.1,Recreationist
1981,9/30/81,Clatsop,46.16335833,-122.4015917,0.1,Recreationist
1981,10/4/81,Wheeler,44.92939167,-118.0596972,0.1,Recreationist
1981,10/4/81,Wallowa,45.463975,-116.5316167,0.1,Recreationist
1981,10/6/81,Wallowa,45.59712778,-116.7394028,0.1,Recreationist
1981,10/8/81,Klamath,43.45041111,-120.3062417,0.1,Recreationist
1981,10/13/81,Wheeler,45.00043333,-119.9802722,0.1,Recreationist
1981,10/19/81,Klamath,42.43588611,-120.5032056,10,Recreationist
1981,10/22/81,Lane,44.02068056,-123.9061167,0.1,Recreationist
1981,10/23/81,Marion,44.69139444,-120.0623889,0.1,Recreationist
1981,10/25/81,Hood River,45.43900278,-120.4033583,0.1,Recreationist
1981,11/5/81,Coos,43.50889167,-122.1729361,0.7,Recreationist
1981,11/8/81,Union,45.20203333,-117.9549139,0.7,Recreationist
1981,11/13/81,Linn,44.20829444,-121.1452306,0.7,Recreationist
1975,5/26/75,Klamath,42.11966111,-121.7590722,4,Smoking
1975,5/30/75,Grant,44.35595556,-118.937025,1,Smoking
1975,6/4/75,Douglas,43.20495,-121.1182861,45,Smoking
1975,6/25/75,Wasco,45.12144722,-120.5899194,57,Smoking
1975,6/29/75,Jefferson,44.55979167,-120.7400583,3,Smoking
1975,7/1/75,Wasco,45.68328889,-120.6137,35,Smoking
1975,7/29/75,Josephine,42.58643889,-122.4069417,3,Smoking
1975,7/31/75,Josephine,42.33946389,-122.6627806,1,Smoking
1975,8/5/75,Linn,44.29407778,-121.3473944,108,Smoking
1975,8/10/75,Lane,44.01845556,-121.0810333,20,Smoking
1975,8/12/75,Clackamas,45.35341389,-120.0060083,1,Smoking
1975,8/15/75,Jackson,42.13481111,-121.4672889,85,Smoking
1975,9/1/75,Klamath,42.03188056,-121.8396194,4,Smoking
1975,9/6/75,Douglas,43.46827222,-122.6831694,80,Smoking
1975,9/17/75,Coos,42.95521389,-123.5948694,75,Smoking
1975,9/21/75,Tillamook,45.46944444,-122.44475,1,Smoking
1975,10/5/75,Union,45.62437778,-116.2631611,4,Smoking
1976,5/22/76,Douglas,43.07697778,-122.7444833,4,Smoking
1976,6/15/76,Jackson,42.46910278,-121.133825,3,Smoking
1976,6/20/76,Josephine,42.13269444,-122.3288222,2,Smoking
1976,7/23/76,Lane,44.02240278,-123.8718806,4,Smoking
1976,7/27/76,Jackson,42.52726389,-121.0745583,2,Smoking
1976,7/28/76,Deschutes,44.22599167,-120.5166611,1,Smoking
1976,9/1/76,Douglas,43.71449167,-122.7021667,2,Smoking
1976,9/2/76,Jackson,42.119875,-121.6411972,1,Smoking
1976,9/4/76,Wasco,45.36711667,-120.7131167,7,Smoking
1976,9/18/76,Douglas,43.38122778,-122.4842833,1,Smoking
1976,9/26/76,Josephine,42.05974444,-122.3480444,2,Smoking
1976,10/9/76,Lincoln,44.63005556,-122.1505944,30,Smoking
1976,10/14/76,Umatilla,45.80901944,-117.6948917,50,Smoking
1976,10/17/76,Douglas,43.59846111,-122.6834611,6,Smoking
1976,10/17/76,Wallowa,45.95598611,-116.59335,42,Smoking
1976,10/18/76,Tillamook,45.68209722,-122.3467472,8,Smoking
1976,10/18/76,Douglas,43.42487778,-122.7232667,3,Smoking
1977,4/5/77,Wasco,45.12118333,-120.6308528,3,Smoking
1977,4/25/77,Klamath,42.25981667,-120.9913056,113,Smoking
1977,6/27/77,Washington,45.49878056,-122.7929306,2,Smoking
1977,6/29/77,Josephine,42.54223056,-122.6036,9,Smoking
1977,7/2/77,Jackson,42.42542778,-121.2325778,4,Smoking
1977,7/13/77,Douglas,43.17785556,-122.7244611,13,Smoking
1977,7/16/77,Douglas,43.16311667,-122.3473917,3,Smoking
1977,7/20/77,Jackson,42.70114722,-121.272925,2,Smoking
1977,7/20/77,Jackson,42.70040556,-121.2533667,2,Smoking
1977,7/20/77,Jackson,42.71475833,-121.2537778,1,Smoking
1977,7/20/77,Jackson,42.70114722,-121.272925,2,Smoking
1977,7/22/77,Wasco,45.20814722,-120.7126917,20,Smoking
1977,8/2/77,Coos,43.14441944,-123.8287333,3,Smoking
1977,8/10/77,Douglas,43.29388056,-122.7632139,680,Smoking
1977,8/12/77,Lane,43.9899,-122.7811111,2,Smoking
1977,8/29/77,Josephine,42.32482222,-122.7216944,62,Smoking
1977,9/2/77,Josephine,42.26590833,-122.75975,15,Smoking
1977,9/7/77,Wasco,45.13574167,-120.6309028,1,Smoking
1977,9/12/77,Jackson,42.07610556,-121.3884111,1,Smoking
1978,6/27/78,Josephine,42.03070833,-122.3676139,5,Smoking
1978,7/25/78,Umatilla,45.50746111,-117.3768556,2,Smoking
1978,7/31/78,Grant,44.96158056,-118.4970611,300,Smoking
1978,7/31/78,Lane,44.00406667,-121.1241,8,Smoking
1978,8/2/78,Grant,44.35661111,-117.0583528,1,Smoking
1978,8/8/78,Lane,43.91718056,-121.2452222,4,Smoking
1978,8/9/78,Hood River,45.65688333,-120.4449833,1,Smoking
1978,8/19/78,Jackson,42.41150556,-122.8785028,3,Smoking
1978,10/4/78,Douglas,43.03490833,-122.5462472,3,Smoking
1978,10/13/78,Clackamas,45.39646667,-121.9651194,86,Smoking
1978,10/15/78,Klamath,42.57887778,-120.9735333,2,Smoking
1978,10/22/78,Wasco,45.68536111,-120.6941944,3,Smoking
1978,10/23/78,Union,45.39221944,-117.7064278,5,Smoking
1978,10/24/78,Jackson,42.70181944,-121.1340861,1,Smoking
1979,3/9/79,Jackson,42.55645833,-122.916625,7,Smoking
1979,3/13/79,Washington,45.48410278,-122.8544694,1,Smoking
1979,3/14/79,Columbia,46.00399167,-122.7527778,4,Smoking
1979,4/4/79,Klamath,42.14797222,-120.0170222,4,Smoking
1979,6/9/79,Clatsop,46.11929167,-122.0686944,4,Smoking
1979,6/23/79,Klamath,42.74081111,-120.1314528,2,Smoking
1979,7/7/79,Jackson,42.54178056,-121.1928861,2,Smoking
1979,7/13/79,Hood River,45.67126944,-120.5281139,1,Smoking
1979,7/17/79,Klamath,42.33243056,-120.9721306,2,Smoking
1979,7/23/79,Jackson,42.38180833,-121.5260722,1,Smoking
1979,7/29/79,Benton,44.30981389,-122.517025,5,Smoking
1979,8/3/79,Lane,44.00403889,-121.1439528,2,Smoking
1979,8/4/79,Columbia,45.917025,-121.1439556,2,Smoking
1979,8/10/79,Washington,45.743925,-122.8972389,1,Smoking
1979,8/17/79,Douglas,42.74686389,-122.5633333,1,Smoking
1979,9/17/79,Jefferson,44.58439722,-119.2839111,5,Smoking
1979,10/2/79,Yamhill,45.39764444,-122.6907528,81,Smoking
1979,10/3/79,Douglas,43.02200556,-122.464525,1,Smoking
1979,10/3/79,Polk,44.87668333,-122.3280417,3,Smoking
1979,10/4/79,Douglas,43.13433056,-122.6452139,3,Smoking
1979,10/6/79,Umatilla,45.44994722,-117.5333472,2,Smoking
1979,10/7/79,Douglas,43.00570556,-122.6042194,4,Smoking
1979,10/7/79,Wheeler,44.93006111,-118.1596806,7,Smoking
1980,5/17/80,Klamath,42.17745556,-120.0957278,0.1,Smoking
1980,5/18/80,Klamath,42.16238056,-121.9782139,1,Smoking
1980,6/1/80,Klamath,42.74076111,-120.1510722,1,Smoking
1980,6/10/80,Coos,43.21776944,-123.6155361,2,Smoking
1980,6/10/80,Klamath,42.49389722,-120.4644833,0.1,Smoking
1980,6/14/80,Washington,45.51288056,-122.8544278,0.1,Smoking
1980,6/18/80,Klamath,42.17731111,-120.0169778,0.1,Smoking
1980,7/2/80,Clatsop,45.97165278,-122.0501667,0.1,Smoking
1980,7/3/80,Douglas,42.90546667,-122.682425,0.1,Smoking
1980,7/5/80,Grant,44.72834722,-118.9878972,0.1,Smoking
1980,7/5/80,Grant,44.7429,-117.0080889,0.1,Smoking
1980,7/6/80,Clatsop,45.97273889,-122.0701972,0.1,Smoking
1980,7/7/80,Josephine,42.33751389,-122.4272472,0.1,Smoking
1980,7/8/80,Klamath,42.59396944,-120.8954444,0.1,Smoking
1980,7/8/80,Douglas,43.09151389,-122.8613083,0.1,Smoking
1980,7/9/80,Josephine,42.51305556,-122.6429917,0.1,Smoking
1980,7/11/80,Klamath,42.13445,-121.7223556,0.1,Smoking
1980,7/11/80,Josephine,42.13286944,-122.348175,0.1,Smoking
1980,7/12/80,Clatsop,45.97273889,-122.0701972,0.1,Smoking
1980,7/15/80,Wasco,45.65698056,-120.6541611,0.1,Smoking
1980,7/15/80,Clatsop,45.97273889,-122.0701972,0.1,Smoking
1980,7/15/80,Josephine,42.49858611,-122.6431444,0.1,Smoking
1980,7/16/80,Josephine,42.46954167,-122.5057833,0.1,Smoking
1980,7/17/80,Washington,45.49889167,-122.7520278,0.1,Smoking
1980,7/20/80,Coos,43.01663889,-122.0687833,0.1,Smoking
1980,7/20/80,Jackson,42.45475,-122.9962722,0.1,Smoking
1980,7/20/80,Deschutes,43.76877778,-120.5230333,0.1,Smoking
1980,7/20/80,Jackson,42.38180833,-121.5260722,0.1,Smoking
1980,7/21/80,Linn,44.62234722,-121.5246944,0.1,Smoking
1980,7/23/80,Clatsop,45.97273889,-122.0701972,0.1,Smoking
1980,7/23/80,Wasco,45.52619722,-120.8008,22,Smoking
1980,7/23/80,Umatilla,45.017875,-118.9672861,0.1,Smoking
1980,7/23/80,Lane,43.70250556,-121.2013667,0.1,Smoking
1980,7/25/80,Curry,42.37319444,-123.579825,0.1,Smoking
1980,7/26/80,Coos,43.01791667,-122.1487944,0.1,Smoking
1980,7/28/80,Linn,44.26466944,-121.4269056,0.1,Smoking
1980,7/29/80,Josephine,42.35383889,-122.5840083,0.1,Smoking
1980,7/29/80,Deschutes,43.71083333,-120.5621639,0.1,Smoking
1980,7/29/80,Jackson,42.54197222,-122.7996944,0.7,Smoking
1980,7/29/80,Clatsop,45.97273889,-122.0701972,0.1,Smoking
1980,7/29/80,Douglas,42.99206111,-122.8906694,0.1,Smoking
1980,7/29/80,Douglas,43.51153889,-122.7032528,0.1,Smoking
1980,7/31/80,Josephine,42.03088889,-122.2703389,0.1,Smoking
1980,7/31/80,Douglas,42.99124167,-122.6859222,0.1,Smoking
1980,8/1/80,Jackson,42.51271389,-121.1930167,0.1,Smoking
1980,8/2/80,Josephine,42.71756667,-122.6232056,0.1,Smoking
1980,8/2/80,Douglas,43.38144167,-122.6432972,0.1,Smoking
1980,8/3/80,Douglas,42.81978056,-121.1362472,0.1,Smoking
1980,8/4/80,Umatilla,45.78075556,-117.7988611,0.1,Smoking
1980,8/5/80,Lane,43.94608889,-121.2452833,0.1,Smoking
1980,8/6/80,Douglas,43.1053,-122.6249389,0.1,Smoking
1980,8/6/80,Jackson,42.23671389,-121.5849333,0.1,Smoking
1980,8/8/80,Lane,44.15023889,-122.1599722,0.1,Smoking
1980,8/12/80,Clackamas,45.23701667,-121.7387722,0.1,Smoking
1980,8/15/80,Lane,44.16283056,-121.6863056,0.1,Smoking
1980,8/16/80,Deschutes,43.841125,-120.5437556,0.1,Smoking
1980,8/16/80,Clatsop,46.07569444,-122.1104472,0.1,Smoking
1980,8/16/80,Wallowa,45.49347222,-116.447675,0.1,Smoking
1980,8/18/80,Coos,42.77494167,-122.0066444,0.1,Smoking
1980,8/21/80,Jackson,42.61510278,-122.8386306,0.7,Smoking
1980,8/23/80,Douglas,43.16276944,-122.8228222,68,Smoking
1980,8/24/80,Jackson,42.42615833,-122.8197194,0.1,Smoking
1980,8/24/80,Josephine,42.54206944,-122.4852944,0.1,Smoking
1980,8/26/80,Deschutes,43.9863,-120.64555,0.7,Smoking
1980,8/27/80,Columbia,46.10490833,-122.7090361,0.1,Smoking
1980,8/28/80,Douglas,42.77554444,-122.6821083,0.1,Smoking
1980,8/29/80,Coos,43.18761944,-123.9465389,0.1,Smoking
1980,8/29/80,Jackson,42.65789167,-121.2724667,0.1,Smoking
1980,8/30/80,Klamath,42.39171944,-120.5813306,0.1,Smoking
1980,8/31/80,Jackson,42.65906944,-122.7990139,0.1,Smoking
1980,8/31/80,Jackson,42.60061389,-122.8386,0.1,Smoking
1980,9/1/80,Klamath,42.20658333,-120.0170583,0.1,Smoking
1980,9/2/80,Josephine,42.33945,-122.6231222,0.1,Smoking
1980,9/3/80,Josephine,42.39726389,-122.7022917,0.7,Smoking
1980,9/4/80,Josephine,42.16200278,-122.4266889,0.1,Smoking
1980,9/10/80,Lane,44.01854722,-122.8016583,0.1,Smoking
1980,9/10/80,Jackson,42.366725,-121.2520639,0.7,Smoking
1980,9/12/80,Josephine,42.08902778,-122.3094028,0.1,Smoking
1980,9/13/80,Coos,43.373175,-123.7317,0.1,Smoking
1980,9/13/80,Klamath,42.362325,-120.5619083,0.1,Smoking
1980,9/16/80,Douglas,43.09420833,-122.4273111,0.1,Smoking
1980,9/16/80,Josephine,42.52764167,-122.5645111,0.1,Smoking
1980,9/16/80,Josephine,42.35396389,-122.6628194,0.7,Smoking
1980,9/16/80,Baker,44.62153056,-116.363225,0.1,Smoking
1980,9/17/80,Linn,44.48376389,-121.3273,0.1,Smoking
1980,9/17/80,Coos,43.28885,-122.0467889,0.1,Smoking
1980,9/19/80,Wallowa,45.81477222,-116.40445,0.1,Smoking
1980,9/22/80,Lane,44.09230278,-122.6380583,0.1,Smoking
1980,9/24/80,Umatilla,45.29095556,-117.0326361,0.1,Smoking
1980,9/27/80,Klamath,42.61023889,-120.3081944,3,Smoking
1980,9/27/80,Klamath,42.19213889,-120.0954722,0.1,Smoking
1980,9/28/80,Lane,43.93225,-122.7225889,0.7,Smoking
1980,9/28/80,Coos,43.37813333,-123.6853389,30,Smoking
1980,9/29/80,Coos,43.34426667,-123.8109028,0.1,Smoking
1980,10/1/80,Lake,42.76327222,-119.2217361,5,Smoking
1980,10/2/80,Coos,42.91176667,-123.9083611,5,Smoking
1980,10/2/80,Jackson,42.29479444,-121.4871611,0.1,Smoking
1980,10/4/80,Josephine,42.13269444,-122.3288222,0.1,Smoking
1980,10/4/80,Klamath,43.46452778,-120.3857417,24,Smoking
1980,10/5/80,Coos,43.00091389,-123.6338194,5,Smoking
1980,10/5/80,Benton,44.35312222,-122.5156861,0.1,Smoking
1980,10/5/80,Klamath,42.68111944,-120.7776056,6,Smoking
1980,10/5/80,Linn,44.43968889,-121.1450028,0.1,Smoking
1980,10/5/80,Lane,43.96070833,-122.8225611,0.1,Smoking
1980,10/8/80,Lincoln,44.70229722,-122.1850194,0.1,Smoking
1980,10/8/80,Benton,44.30981389,-122.517025,2,Smoking
1980,10/9/80,Yamhill,45.29538611,-122.5474306,0.1,Smoking
1980,10/9/80,Curry,42.85331389,-123.7902306,0.1,Smoking
1980,10/9/80,Grant,44.70332778,-118.4383278,0.1,Smoking
1980,10/9/80,Lane,43.98948056,-122.9425417,22,Smoking
1980,10/9/80,Lane,44.00593333,-122.2575806,18,Smoking
1980,10/9/80,Douglas,43.25048056,-122.4247667,0.1,Smoking
1980,10/9/80,Klamath,42.49131667,-119.0294806,0.7,Smoking
1980,10/12/80,Douglas,42.96335278,-122.4256167,0.1,Smoking
1980,10/17/80,Jackson,42.36765,-121.4868611,12,Smoking
1980,10/21/80,Coos,43.17313611,-123.9467778,5,Smoking
1980,10/23/80,Coos,43.00118611,-123.614075,0.1,Smoking
1980,11/13/80,Coos,42.97496389,-122.16885,0.1,Smoking
1981,4/18/81,Lake,42.43480556,-119.1293611,0.1,Smoking
1981,5/5/81,Klamath,42.11906389,-121.9582,0.1,Smoking
1981,6/27/81,Douglas,43.10661944,-122.4868833,0.1,Smoking
1981,6/28/81,Josephine,42.49844722,-122.6231333,0.1,Smoking
1981,6/28/81,Jackson,42.51298889,-122.8193833,0.1,Smoking
1981,7/1/81,Baker,44.67986389,-116.11905,1,Smoking
1981,7/2/81,Jackson,42.74330278,-121.5119278,0.1,Smoking
1981,7/2/81,Josephine,42.70291111,-122.4470778,3,Smoking
1981,7/3/81,Wheeler,44.64450833,-118.2744861,0.7,Smoking
1981,7/3/81,Clatsop,45.97273889,-122.0701972,1,Smoking
1981,7/4/81,Coos,43.11515278,-123.9276361,0.1,Smoking
1981,7/4/81,Jackson,42.08985556,-121.6030028,0.1,Smoking
1981,7/7/81,Josephine,42.42619167,-122.7217194,0.1,Smoking
1981,7/9/81,Jackson,42.67271389,-121.3715278,0.1,Smoking
1981,7/9/81,Jackson,42.01708889,-121.6610583,0.7,Smoking
1981,7/10/81,Lake,42.53407222,-119.30275,0.1,Smoking
1981,7/15/81,Jackson,42.65820278,-121.3115917,0.1,Smoking
1981,7/15/81,Josephine,42.49844722,-122.6231333,0.1,Smoking
1981,7/18/81,Umatilla,45.16318889,-117.0682028,0.1,Smoking
1981,7/18/81,Jackson,42.44011389,-121.2522417,0.1,Smoking
1981,7/19/81,Josephine,42.16212778,-122.3482528,0.7,Smoking
1981,7/20/81,Lane,44.13508889,-121.5035778,0.1,Smoking
1981,7/21/81,Jackson,42.541875,-121.4684722,0.1,Smoking
1981,7/21/81,Josephine,42.44047222,-122.64255,0.1,Smoking
1981,7/23/81,Josephine,42.16212778,-122.3482528,0.7,Smoking
1981,7/23/81,Douglas,43.091075,-122.6848139,6,Smoking
1981,7/24/81,Josephine,42.22174167,-122.7209722,0.1,Smoking
1981,7/25/81,Wasco,45.20815556,-120.7537472,0.1,Smoking
1981,7/26/81,Deschutes,43.62358889,-120.4065111,0.1,Smoking
1981,7/26/81,Jackson,42.64446944,-122.7794278,0.1,Smoking
1981,7/27/81,Douglas,43.07662778,-122.3278889,0.7,Smoking
1981,7/27/81,Jackson,42.65789167,-121.2724667,2,Smoking
1981,7/28/81,Douglas,43.71866111,-123.9643889,1,Smoking
1981,7/28/81,Curry,42.53195,-123.6131528,0.1,Smoking
1981,7/29/81,Lane,44.12044444,-122.9627028,0.1,Smoking
1981,8/4/81,Jackson,42.25106389,-122.8781944,4,Smoking
1981,8/5/81,Coos,43.18885278,-123.6147917,0.1,Smoking
1981,8/5/81,Josephine,42.60018333,-122.7212583,1,Smoking
1981,8/5/81,Clatsop,46.01767222,-122.0906222,0.1,Smoking
1981,8/5/81,Josephine,42.571525,-122.7013278,0.1,Smoking
1981,8/6/81,Douglas,42.80424167,-122.7416667,0.1,Smoking
1981,8/6/81,Douglas,43.54066389,-122.6834222,1,Smoking
1981,8/6/81,Jackson,42.42624722,-122.8002528,0.1,Smoking
1981,8/10/81,Douglas,43.15066111,-122.4283306,0.1,Smoking
1981,8/10/81,Douglas,43.29364722,-122.8413333,0.1,Smoking
1981,8/10/81,Lincoln,44.97729444,-122.2236278,12,Smoking
1981,8/10/81,Marion,44.80278611,-121.5931583,0.7,Smoking
1981,8/10/81,Clatsop,45.90358333,-122.2374222,0.1,Smoking
1981,8/11/81,Josephine,42.41172778,-122.7019444,0.1,Smoking
1981,8/11/81,Tillamook,45.06613333,-122.2460611,3,Smoking
1981,8/11/81,Deschutes,44.31334444,-120.5166972,0.1,Smoking
1981,8/11/81,Josephine,42.48419167,-122.5449722,0.1,Smoking
1981,8/14/81,Yamhill,45.31089167,-122.649275,0.1,Smoking
1981,8/15/81,Klamath,43.58040278,-120.3864083,0.1,Smoking
1981,8/16/81,Jackson,42.23634167,-122.9565444,0.1,Smoking
1981,8/16/81,Columbia,46.09244444,-122.8144667,0.1,Smoking
1981,8/16/81,Clatsop,46.10495833,-122.06935,0.1,Smoking
1981,8/17/81,Umatilla,45.53683056,-117.5544083,0.1,Smoking
1981,8/17/81,Jackson,42.49821389,-121.1932028,10,Smoking
1981,8/17/81,Clatsop,45.97165278,-122.0501667,0.1,Smoking
1981,8/18/81,Clackamas,45.36787222,-121.9858528,0.1,Smoking
1981,8/18/81,Clackamas,45.25115,-121.8205806,0.1,Smoking
1981,8/18/81,Union,45.08614722,-117.8734528,0.1,Smoking
1981,8/19/81,Jackson,42.27991111,-121.0559,0.7,Smoking
1981,8/21/81,Josephine,42.22075833,-122.36795,0.1,Smoking
1981,8/22/81,Linn,44.63925556,-121.4082444,0.1,Smoking
1981,8/22/81,Wallowa,45.84377222,-116.4043306,0.7,Smoking
1981,8/22/81,Josephine,42.57167222,-122.6238778,0.1,Smoking
1981,8/22/81,Clatsop,45.97165278,-122.0501667,0.1,Smoking
1981,8/23/81,Josephine,42.38179444,-122.5054528,0.1,Smoking
